movie_id,tag_id,relevance
76617,169,0.8049999999999999
76617,195,0.66925
76617,264,0.57275
76617,374,0.8242499999999999
76617,406,0.9652499999999999
76617,451,0.67125
76617,456,0.8925000000000001
76617,458,0.8174999999999999
76617,474,0.50575
76617,521,0.53825
76617,522,0.9537500000000001
76617,533,0.75875
76617,682,0.61175
76617,702,0.58575
76617,742,0.82975
76617,788,0.534
76617,792,0.5855
76617,797,0.509
76617,807,0.74275
76617,810,0.60475
76617,849,0.98925
76617,850,0.71475
76617,852,0.52125
76617,855,0.5245
76617,882,0.55725
76617,901,0.9517500000000001
76617,902,0.69325
76617,903,0.93025
76617,927,0.9877499999999999
76617,956,0.95625
76617,978,0.667
76617,979,0.9830000000000001
76617,980,0.63675
76617,1013,0.63775
76617,1014,0.58475
76617,1017,0.8222499999999999
76617,1023,0.6745
76617,1070,0.553
76617,1082,0.651
76617,1084,0.7577499999999999
76640,19,0.9882500000000001
76640,20,0.9185000000000001
76640,74,0.94425
76640,132,0.502
76640,146,0.51925
76640,169,0.58225
76640,183,0.8574999999999999
76640,185,0.5795
76640,195,0.9012500000000001
76640,292,0.59325
76640,302,0.59125
76640,355,0.60075
76640,369,0.7889999999999999
76640,382,0.8382499999999999
76640,386,0.54675
76640,389,0.79125
76640,390,0.5975
76640,414,0.62425
76640,415,0.6335
76640,447,0.96475
76640,481,0.9205000000000001
76640,482,0.55875
76640,525,0.66425
76640,595,0.52725
76640,609,0.6185
76640,646,0.67475
76640,717,0.5705
76640,742,0.704
76640,777,0.53925
76640,787,0.55575
76640,807,0.63725
76640,841,0.79375
76640,844,0.53125
76640,850,0.56025
76640,919,0.581
76640,931,0.9504999999999999
76640,1070,0.68475
76640,1084,0.8812500000000001
76640,1085,0.7905
76640,1101,0.7755000000000001
76726,19,0.68275
76726,26,0.8620000000000001
76726,46,0.5515
76726,54,0.5525
76726,99,0.53025
76726,129,0.563
76726,172,0.9535
76726,188,0.5775
76726,220,0.57
76726,235,0.91075
76726,236,0.60975
76726,255,0.68575
76726,373,0.8095000000000001
76726,389,0.5445
76726,412,0.8242499999999999
76726,415,0.61475
76726,428,0.50575
76726,445,0.59
76726,446,0.617
76726,452,0.70225
76726,464,0.591
76726,468,0.63425
76726,488,0.9882500000000001
76726,503,0.927
76726,544,0.6025
76726,553,0.592
76726,554,0.60775
76726,610,0.686
76726,616,0.583
76726,646,0.79775
76726,742,0.85625
76726,777,0.7645
76726,787,0.62925
76726,806,0.6895
76726,840,0.50325
76726,844,0.50875
76726,867,0.627
76726,885,0.5075
76726,886,0.5775
76726,887,0.7695000000000001
76726,889,0.67775
76726,890,0.67625
76726,936,0.5625
76726,951,0.754
76726,971,0.66375
76726,972,0.786
76726,987,0.9717499999999999
76726,988,0.7765
76726,989,0.97325
76726,990,0.96675
76726,999,0.54775
76726,1012,0.61225
76726,1013,0.847
76726,1014,0.94625
76726,1015,0.9085000000000001
76726,1016,0.8912500000000001
76726,1017,0.83125
76726,1062,0.598
76726,1084,0.55975
76726,1104,0.60725
76757,11,0.56375
76757,19,0.9577500000000001
76757,23,0.80525
76757,29,0.53175
76757,43,0.9357500000000001
76757,44,0.59975
76757,45,0.77675
76757,52,0.6405
76757,97,0.768
76757,98,0.7907500000000001
76757,100,0.732
76757,101,0.7075
76757,102,0.5325
76757,128,0.7025
76757,129,0.62075
76757,132,0.9352499999999999
76757,188,0.631
76757,193,0.739
76757,195,0.8652500000000001
76757,221,0.76475
76757,222,0.65475
76757,280,0.5615
76757,299,0.9319999999999999
76757,302,0.7577499999999999
76757,336,0.68375
76757,337,0.5265
76757,345,0.74075
76757,349,0.7325
76757,371,0.563
76757,374,0.5325
76757,377,0.9059999999999999
76757,378,0.8919999999999999
76757,389,0.60075
76757,396,0.897
76757,406,0.5845
76757,419,0.62575
76757,420,0.9435
76757,429,0.907
76757,437,0.5215
76757,447,0.5545
76757,454,0.8035000000000001
76757,461,0.6115
76757,481,0.7689999999999999
76757,521,0.542
76757,538,0.95275
76757,594,0.50675
76757,630,0.59025
76757,646,0.6275
76757,690,0.8142499999999999
76757,694,0.53275
76757,742,0.699
76757,777,0.70575
76757,787,0.58875
76757,788,0.7967500000000001
76757,807,0.766
76757,844,0.65025
76757,860,0.533
76757,861,0.5865
76757,886,0.9784999999999999
76757,887,0.98925
76757,888,0.568
76757,889,0.9895
76757,890,0.9837499999999999
76757,913,0.778
76757,919,0.605
76757,933,0.61975
76757,942,0.9857499999999999
76757,943,0.9944999999999999
76757,945,0.9424999999999999
76757,951,0.9724999999999999
76757,971,0.5545
76757,977,0.54625
76757,987,0.61475
76757,990,0.71575
76757,1012,0.9245000000000001
76757,1018,0.827
76757,1090,0.937
76757,1091,0.92475
76757,1092,0.95675
76757,1093,0.89825
76758,107,0.6905
76758,121,0.71175
76758,127,0.73775
76758,168,0.54925
76758,169,0.7475
76758,188,0.57675
76758,205,0.8825000000000001
76758,212,0.637
76758,260,0.6665
76758,277,0.5415
76758,323,0.66175
76758,324,0.7015
76758,348,0.5315
76758,402,0.607
76758,431,0.79525
76758,445,0.54375
76758,491,0.57075
76758,493,0.69175
76758,508,0.75125
76758,509,0.74675
76758,527,0.8047500000000001
76758,553,0.65975
76758,575,0.8180000000000001
76758,601,0.8002499999999999
76758,726,0.59175
76758,742,0.59275
76758,819,0.7515000000000001
76758,838,0.7245
76758,844,0.60575
76758,867,0.5405
76758,870,0.93225
76758,900,0.508
76758,910,0.6325
76758,967,0.59975
76758,971,0.613
76758,972,0.701
76758,998,0.73375
76758,1035,0.66125
76758,1065,0.59675
76758,1084,0.56875
76758,1091,0.68725
76758,1092,0.55075
76758,1096,0.91675
76758,1097,0.5055
76758,1098,0.7275
76758,1116,0.83725
76758,1121,0.8547499999999999
76758,1126,0.715
77016,19,0.796
77016,20,0.615
77016,99,0.63575
77016,168,0.577
77016,169,0.69825
77016,170,0.572
77016,195,0.65675
77016,212,0.687
77016,220,0.532
77016,258,0.77075
77016,268,0.95825
77016,269,0.5185
77016,292,0.6385
77016,302,0.689
77016,323,0.8685
77016,324,0.5135
77016,331,0.72475
77016,365,0.5305
77016,382,0.7697499999999999
77016,389,0.54575
77016,401,0.552
77016,403,0.6575
77016,412,0.8492500000000001
77016,422,0.86775
77016,424,0.7889999999999999
77016,445,0.6845
77016,446,0.7635000000000001
77016,452,0.692
77016,464,0.52925
77016,465,0.855
77016,468,0.6865
77016,469,0.5605
77016,475,0.8587499999999999
77016,481,0.5775
77016,482,0.62575
77016,488,0.8975
77016,493,0.7585
77016,519,0.61675
77016,536,0.5135
77016,553,0.92825
77016,554,0.72475
77016,558,0.512
77016,585,0.522
77016,602,0.60475
77016,612,0.935
77016,646,0.6055
77016,691,0.5385
77016,741,0.60925
77016,742,0.768
77016,750,0.51225
77016,787,0.60425
77016,795,0.958
77016,796,0.8705
77016,797,0.71225
77016,806,0.7809999999999999
77016,840,0.9192499999999999
77016,846,0.5455
77016,850,0.54275
77016,867,0.561
77016,936,0.60275
77016,967,0.53575
77016,971,0.57725
77016,972,0.7602500000000001
77016,982,0.5915
77016,997,0.6035
77016,998,0.557
77016,999,0.7695000000000001
77016,1000,0.59025
77016,1020,0.8382499999999999
77016,1025,0.58225
77016,1051,0.5355
77016,1052,0.7697499999999999
77016,1062,0.643
77016,1070,0.7035
77016,1084,0.8380000000000001
77016,1085,0.8362499999999999
77016,1089,0.6965
77174,30,0.58325
77174,46,0.5725
77174,61,0.5525
77174,62,0.56675
77174,63,0.9504999999999999
77174,64,0.9815
77174,172,0.938
77174,186,0.582
77174,203,0.673
77174,204,0.8102499999999999
77174,219,0.56375
77174,220,0.5305
77174,244,0.72525
77174,267,0.8222499999999999
77174,285,0.6265
77174,374,0.5585
77174,378,0.6265
77174,414,0.56725
77174,415,0.675
77174,426,0.77525
77174,435,0.9444999999999999
77174,452,0.7
77174,464,0.5205
77174,486,0.72125
77174,522,0.66425
77174,588,0.827
77174,589,0.8925000000000001
77174,619,0.71025
77174,742,0.8385
77174,748,0.98675
77174,776,0.72325
77174,867,0.5095
77174,882,0.8935
77174,931,0.9315
77174,969,0.9917499999999999
77174,970,0.9457500000000001
77174,971,0.63875
77174,972,0.68975
77174,991,0.8585
77174,1092,0.56425
77174,1104,0.7885
77174,1108,0.569
77174,1112,0.94875
77174,1113,0.7637499999999999
77174,1127,0.57475
77174,1128,0.8182499999999999
77338,30,0.63725
77338,54,0.705
77338,55,0.50575
77338,75,0.652
77338,94,0.63875
77338,110,0.9239999999999999
77338,115,0.881
77338,121,0.5035
77338,122,0.7922499999999999
77338,129,0.58625
77338,133,0.505
77338,138,0.65925
77338,162,0.50025
77338,188,0.513
77338,194,0.5685
77338,203,0.54475
77338,212,0.581
77338,217,0.5995
77338,220,0.674
77338,230,0.8605
77338,238,0.8474999999999999
77338,240,0.50975
77338,277,0.72275
77338,299,0.57875
77338,302,0.53425
77338,306,0.9844999999999999
77338,323,0.9395
77338,324,0.944
77338,338,0.7195
77338,348,0.9305000000000001
77338,364,0.6545
77338,365,0.8274999999999999
77338,366,0.6105
77338,387,0.978
77338,388,0.97125
77338,402,0.8707499999999999
77338,405,0.88025
77338,411,0.8254999999999999
77338,412,0.9684999999999999
77338,417,0.7325
77338,445,0.7797499999999999
77338,446,0.82125
77338,449,0.5865
77338,452,0.8507499999999999
77338,464,0.684
77338,465,0.9390000000000001
77338,468,0.78175
77338,469,0.67275
77338,471,0.56425
77338,490,0.571
77338,493,0.557
77338,496,0.651
77338,497,0.96625
77338,504,0.53225
77338,505,0.549
77338,519,0.8640000000000001
77338,527,0.50225
77338,528,0.726
77338,529,0.7617499999999999
77338,536,0.9644999999999999
77338,548,0.86025
77338,549,0.74375
77338,550,0.5455
77338,553,0.625
77338,554,0.69775
77338,585,0.58025
77338,600,0.7305
77338,601,0.53575
77338,602,0.63675
77338,603,0.54475
77338,610,0.73425
77338,614,0.68525
77338,634,0.8447499999999999
77338,640,0.8905000000000001
77338,641,0.568
77338,646,0.8605
77338,675,0.76925
77338,691,0.533
77338,742,0.8347500000000001
77338,743,0.6655
77338,745,0.7757499999999999
77338,747,0.60475
77338,750,0.81
77338,753,0.9095
77338,758,0.549
77338,761,0.7875000000000001
77338,777,0.6905
77338,787,0.53625
77338,791,0.655
77338,806,0.72675
77338,833,0.8160000000000001
77338,840,0.7285
77338,844,0.544
77338,845,0.6015
77338,846,0.754
77338,864,0.531
77338,871,0.662
77338,872,0.76525
77338,875,0.7305
77338,900,0.88975
77338,921,0.672
77338,936,0.71175
77338,937,0.5235
77338,967,0.61225
77338,971,0.748
77338,972,0.8425
77338,1003,0.512
77338,1008,0.60375
77338,1011,0.53525
77338,1024,0.685
77338,1035,0.9850000000000001
77338,1047,0.9215
77338,1051,0.60525
77338,1053,0.686
77338,1062,0.9815
77338,1071,0.8452500000000001
77338,1072,0.52425
77338,1091,0.7542500000000001
77877,21,0.6455
77877,22,0.92675
77877,107,0.9877499999999999
77877,113,0.843
77877,121,0.55175
77877,153,0.62575
77877,154,0.7505
77877,201,0.95025
77877,388,0.546
77877,439,0.73525
77877,490,0.696
77877,613,0.52
77877,614,0.9257500000000001
77877,646,0.5015
77877,742,0.516
77877,777,0.51525
77877,807,0.5475
77877,863,0.9572499999999999
77877,864,0.9717499999999999
77877,865,0.656
77877,867,0.5235
77877,875,0.544
77877,1003,0.60525
77877,1013,0.64025
77877,1014,0.7529999999999999
77883,115,0.60375
77883,190,0.505
77883,267,0.9319999999999999
77883,294,0.9564999999999999
77883,301,0.79525
77883,313,0.56
77883,374,0.545
77883,383,0.9444999999999999
77883,435,0.81925
77883,494,0.7797499999999999
77883,522,0.9930000000000001
77883,742,0.7675000000000001
77883,777,0.6315
77883,807,0.63575
77883,882,0.9135
77883,922,0.93225
77883,991,0.9882500000000001
77883,999,0.52
77883,1017,0.54325
77883,1104,0.48850000000000005
77931,11,0.6915
77931,29,0.65775
77931,64,0.9232499999999999
77931,111,0.7677499999999999
77931,186,0.8400000000000001
77931,204,0.7365
77931,244,0.60675
77931,278,0.6175
77931,279,0.637
77931,374,0.89975
77931,406,0.7405
77931,451,0.51075
77931,587,0.513
77931,588,0.83725
77931,589,0.8494999999999999
77931,623,0.711
77931,742,0.6825
77931,807,0.74225
77931,901,0.9457500000000001
77931,902,0.808
77931,919,0.5325
77931,920,0.51225
77931,1007,0.6815
77950,11,0.639
77950,29,0.56375
77950,61,0.5255
77950,62,0.8895
77950,63,0.96225
77950,64,0.9957499999999999
77950,185,0.5675
77950,186,0.95825
77950,204,0.652
77950,244,0.8892500000000001
77950,266,0.5095
77950,278,0.70575
77950,279,0.6705
77950,309,0.549
77950,326,0.87225
77950,327,0.57125
77950,374,0.724
77950,414,0.7275
77950,415,0.5835
77950,452,0.5305
77950,588,0.9175
77950,589,0.897
77950,742,0.67475
77950,807,0.59475
77950,832,0.63575
77950,834,0.994
77950,971,0.6625
77950,1007,0.815
79224,19,0.9355
79224,20,0.79775
79224,29,0.55125
79224,46,0.50925
79224,55,0.647
79224,82,0.54025
79224,121,0.726
79224,122,0.696
79224,127,0.578
79224,128,0.55475
79224,143,0.62525
79224,149,0.69875
79224,162,0.7529999999999999
79224,168,0.653
79224,169,0.8565
79224,188,0.73475
79224,195,0.86575
79224,203,0.5005
79224,205,0.8194999999999999
79224,212,0.7962499999999999
79224,220,0.5025
79224,258,0.598
79224,270,0.743
79224,277,0.701
79224,292,0.5505
79224,311,0.536
79224,323,0.76325
79224,328,0.6465
79224,335,0.542
79224,351,0.53575
79224,359,0.6965
79224,365,0.6175
79224,367,0.59125
79224,374,0.66775
79224,382,0.8307500000000001
79224,389,0.78
79224,390,0.5725
79224,401,0.8062499999999999
79224,402,0.933
79224,415,0.5075
79224,445,0.613
79224,447,0.8022499999999999
79224,452,0.73075
79224,464,0.661
79224,465,0.8187500000000001
79224,466,0.52875
79224,468,0.54925
79224,469,0.70475
79224,474,0.6145
79224,481,0.50375
79224,493,0.73525
79224,504,0.7315
79224,508,0.79375
79224,509,0.68
79224,512,0.5205
79224,519,0.63675
79224,536,0.708
79224,553,0.83525
79224,554,0.65425
79224,557,0.78525
79224,575,0.8095000000000001
79224,585,0.5585
79224,602,0.5385
79224,609,0.9325000000000001
79224,610,0.61975
79224,634,0.6115
79224,640,0.58475
79224,646,0.645
79224,720,0.5695
79224,726,0.60275
79224,742,0.8385
79224,745,0.56875
79224,747,0.7415
79224,749,0.58675
79224,750,0.7987500000000001
79224,753,0.654
79224,774,0.653
79224,777,0.554
79224,787,0.63375
79224,838,0.52075
79224,840,0.7622500000000001
79224,844,0.53325
79224,850,0.76
79224,867,0.6965
79224,870,0.7797499999999999
79224,883,0.53375
79224,897,0.538
79224,910,0.717
79224,921,0.5515
79224,923,0.55
79224,928,0.577
79224,936,0.6485
79224,971,0.69775
79224,972,0.85575
79224,981,0.5115
79224,982,0.50475
79224,998,0.81575
79224,999,0.81575
79224,1000,0.502
79224,1020,0.9139999999999999
79224,1025,0.6725
79224,1037,0.51575
79224,1051,0.50325
79224,1065,0.5955
79224,1070,0.843
79224,1084,0.7762500000000001
79224,1085,0.7929999999999999
79224,1089,0.703
79224,1090,0.7642500000000001
79224,1091,0.69125
79224,1092,0.59
79224,1096,0.88375
79224,1097,0.57175
79224,1101,0.7967500000000001
79224,1104,0.5605
79224,1116,0.56975
79707,29,0.65675
79707,46,0.5075
79707,48,0.56425
79707,64,0.8707499999999999
79707,65,0.93425
79707,90,0.537
79707,120,0.74375
79707,121,0.7945
79707,122,0.7765
79707,138,0.7425
79707,162,0.6565
79707,192,0.5525
79707,195,0.634
79707,203,0.65925
79707,229,0.788
79707,235,0.9279999999999999
79707,240,0.5695
79707,287,0.68375
79707,294,0.55375
79707,325,0.63925
79707,348,0.5365
79707,371,0.857
79707,377,0.865
79707,378,0.95825
79707,412,0.7809999999999999
79707,502,0.721
79707,535,0.89575
79707,575,0.9435
79707,576,0.6825
79707,600,0.5565
79707,601,0.78
79707,603,0.601
79707,610,0.8280000000000001
79707,623,0.72225
79707,640,0.6095
79707,646,0.58175
79707,657,0.80375
79707,663,0.604
79707,690,0.9735
79707,742,0.7575000000000001
79707,765,0.56325
79707,885,0.6955
79707,972,0.7965
79707,976,0.68425
79707,977,0.829
79707,991,0.8995
79707,995,0.594
79707,996,0.66425
79707,1010,0.543
79707,1029,0.62775
79707,1040,0.53375
79707,1090,0.90825
79707,1091,0.8254999999999999
79707,1092,0.9252499999999999
79707,1093,0.8260000000000001
79707,1104,0.8660000000000001
79707,1108,0.5395
80274,19,0.887
80274,21,0.73575
80274,22,0.9435
80274,29,0.71025
80274,43,0.7515000000000001
80274,44,0.7529999999999999
80274,45,0.8627499999999999
80274,107,0.982
80274,113,0.91625
80274,129,0.5795
80274,132,0.8142499999999999
80274,152,0.91675
80274,153,0.9245000000000001
80274,154,0.8779999999999999
80274,172,0.72925
80274,188,0.59525
80274,193,0.73325
80274,195,0.5535
80274,245,0.557
80274,299,0.58275
80274,349,0.50625
80274,378,0.57075
80274,382,0.53725
80274,419,0.67675
80274,420,0.9392499999999999
80274,431,0.88225
80274,452,0.582
80274,461,0.5145
80274,468,0.50925
80274,481,0.524
80274,646,0.79575
80274,651,0.804
80274,742,0.66625
80274,777,0.8454999999999999
80274,787,0.69175
80274,807,0.53
80274,886,0.9015
80274,887,0.97525
80274,889,0.9655
80274,890,0.9195
80274,913,0.54175
80274,942,0.8965000000000001
80274,943,0.70825
80274,945,0.7657499999999999
80274,951,0.88825
80274,971,0.6105
80274,1012,0.8202499999999999
80274,1013,0.73875
80274,1074,0.8045
80274,1090,0.55175
80274,1091,0.7045
80274,1092,0.6925
80274,1093,0.6445
80274,1101,0.5145
80278,19,0.607
80278,110,0.8287500000000001
80278,115,0.8480000000000001
80278,129,0.53575
80278,132,0.608
80278,188,0.9035
80278,260,0.64675
80278,277,0.64225
80278,292,0.5645
80278,308,0.8859999999999999
80278,323,0.90225
80278,324,0.8572500000000001
80278,335,0.64275
80278,348,0.913
80278,374,0.9095
80278,375,0.9652499999999999
80278,376,0.83775
80278,387,0.64825
80278,388,0.70775
80278,445,0.58775
80278,446,0.526
80278,465,0.51175
80278,490,0.68675
80278,496,0.7725
80278,497,0.62025
80278,513,0.60775
80278,524,0.80175
80278,526,0.62575
80278,548,0.518
80278,553,0.815
80278,671,0.8939999999999999
80278,694,0.9970000000000001
80278,734,0.54975
80278,742,0.681
80278,745,0.52675
80278,747,0.609
80278,768,0.638
80278,777,0.8220000000000001
80278,840,0.61325
80278,875,0.511
80278,900,0.75
80278,933,0.5095
80278,971,0.6415
80278,972,0.53475
80278,998,0.9217500000000001
80278,999,0.58525
80278,1011,0.7829999999999999
80278,1035,0.8067500000000001
80278,1037,0.82925
80278,1047,0.87625
80321,11,0.80525
80321,29,0.54275
80321,34,0.84975
80321,61,0.8839999999999999
80321,62,0.9742500000000001
80321,63,0.9755
80321,64,0.9897499999999999
80321,129,0.50975
80321,186,0.8405
80321,195,0.56025
80321,213,0.73725
80321,230,0.65275
80321,244,0.8692500000000001
80321,266,0.51575
80321,272,0.52925
80321,278,0.51075
80321,355,0.55875
80321,374,0.65875
80321,406,0.8952500000000001
80321,414,0.58625
80321,415,0.571
80321,417,0.5215
80321,451,0.517
80321,452,0.5025
80321,588,0.6415
80321,589,0.71675
80321,604,0.9335
80321,742,0.6515
80321,772,0.8547499999999999
80321,901,0.7629999999999999
80321,971,0.51725
80321,1007,0.9802500000000001
80321,1091,0.51275
81005,11,0.70675
81005,19,0.82325
81005,20,0.51825
81005,29,0.98525
81005,98,0.93275
81005,129,0.6025
81005,132,0.9357500000000001
81005,188,0.656
81005,193,0.90225
81005,195,0.5545
81005,244,0.70475
81005,266,0.50325
81005,272,0.5745
81005,287,0.62825
81005,299,0.5705
81005,345,0.5785
81005,355,0.7305
81005,371,0.99525
81005,372,0.9490000000000001
81005,374,0.52925
81005,377,0.9855
81005,378,0.9797499999999999
81005,382,0.52425
81005,414,0.61975
81005,415,0.663
81005,454,0.6585
81005,461,0.51
81005,502,0.88825
81005,623,0.9757499999999999
81005,638,0.7737499999999999
81005,690,0.9252499999999999
81005,742,0.702
81005,777,0.7947500000000001
81005,807,0.66575
81005,922,0.8154999999999999
81005,951,0.9432499999999999
81005,971,0.7642500000000001
81005,972,0.65775
81005,990,0.56
81005,1001,0.75325
81005,1012,0.60075
81005,1090,0.73625
81005,1091,0.6025
81005,1092,0.562
81005,1093,0.7637499999999999
81005,1112,0.73575
81005,1113,0.52275
81188,11,0.6475
81188,19,0.72975
81188,29,0.9025000000000001
81188,62,0.57375
81188,63,0.7795000000000001
81188,64,0.98325
81188,107,0.81775
81188,113,0.61675
81188,186,0.51225
81188,203,0.8614999999999999
81188,204,0.9252499999999999
81188,244,0.9157500000000001
81188,266,0.70575
81188,278,0.8085
81188,279,0.5195
81188,302,0.517
81188,355,0.51825
81188,371,0.84425
81188,374,0.7965
81188,377,0.784
81188,378,0.8645
81188,414,0.68325
81188,415,0.6785
81188,464,0.58375
81188,497,0.67625
81188,513,0.85375
81188,588,0.8365
81188,589,0.706
81188,623,0.66975
81188,646,0.5085
81188,690,0.55325
81188,742,0.63175
81188,787,0.5555
81188,971,0.625
81188,972,0.7942499999999999
81188,987,0.548
81188,990,0.7889999999999999
